TIME_UNITS d
DATA_UNITS m
630	0	0	15.06
631	0	0	15.06
632	0	0	15.06
633	0	0	15.06
634	0	0	15.06
635	0	0	15.06
636	0	0	15.06
637	0	0	15.06
638	0	0	14.74
639	0	0	14.74
640	0	0	14.74
641	0	0	14.74
642	0	0	14.74
643	0	0	14.74
644	0	0	14.74
645	0	0	14.74
646	0	0	14.74
647	0	0	14.74
648	0	0	14.74
649	0	0	14.74
650	0	0	14.74
651	0	0	14.74
652	0	0	14.74
653	0	0	14.74
654	0	0	14.74
655	0	0	14.74
656	0	0	14.74
657	0	0	14.74
658	0	0	14.74
659	0	0	14.74
660	0	0	14.74
661	0	0	14.74
662	0	0	14.74
663	0	0	14.74
664	0	0	14.74
665	0	0	14.74
666	0	0	14.74
667	0	0	14.74
668	0	0	14.74
669	0	0	14.75
670	0	0	14.75
671	0	0	14.75
672	0	0	14.75
673	0	0	14.75
674	0	0	14.75
675	0	0	14.75
676	0	0	14.75
677	0	0	14.75
678	0	0	14.75
679	0	0	14.75
680	0	0	14.75
681	0	0	14.75
682	0	0	14.75
683	0	0	14.75
684	0	0	14.75
685	0	0	14.75
686	0	0	14.75
687	0	0	14.75
688	0	0	14.75
689	0	0	14.75
690	0	0	14.75
691	0	0	14.75
692	0	0	14.75
693	0	0	14.75
694	0	0	14.75
695	0	0	14.75
696	0	0	14.75
697	0	0	14.75
698	0	0	14.75
699	0	0	14.75
700	0	0	14.75
701	0	0	14.75
702	0	0	14.75
703	0	0	14.75
704	0	0	14.75
705	0	0	14.75
706	0	0	14.75
707	0	0	14.75
708	0	0	14.75
709	0	0	14.75
710	0	0	14.75
711	0	0	14.75
712	0	0	14.75
713	0	0	14.75
714	0	0	14.75
715	0	0	14.75
716	0	0	14.75
717	0	0	14.75
718	0	0	14.75
719	0	0	14.75
720	0	0	14.75
721	0	0	14.75
722	0	0	14.75
723	0	0	14.75
724	0	0	14.75
725	0	0	14.75
726	0	0	14.75
727	0	0	14.75
728	0	0	14.75
729	0	0	14.75
730	0	0	14.15
731	0	0	14.15
